Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738198899.376626,145,148,205.48,171.23,-0.40265621948242186,0.040470569610595704,0.024442413821816444,-0.0100364990234375,0.00010590744018554688,0.010037057787686017,-0.32193921595619385,0.0033971764633903855,0.32195713934996417
1738198899.3934739,145,148,205.48,171.23,-0.413909912109375,0.04069622039794922,0.06657998263835907,-0.011253692626953126,0.00022565078735351562,0.011255954691618672,-0.35396631421072366,0.007097472815898013,0.3540374637185974
1738198899.4100485,145,148,205.48,171.23,-0.4239410400390625,0.038921543121337894,0.03585259988903999,-0.0100311279296875,-0.0017746772766113281,0.010186903699254117,-0.28030939992138415,-0.049591504160642785,0.28466239120966
1738198899.4267251,145,148,205.48,171.23,-0.433081787109375,0.03983705139160156,0.06890726089477539,-0.0091407470703125,0.0009155082702636719,0.009186479869696973,-0.2952202424037084,0.029568324272711874,0.2966972823016763
1738198899.4433994,145,148,205.48,171.23,-0.4416300048828125,0.036509868621826175,0.09183408319950104,-0.0085482177734375,-0.0033271827697753907,0.009172904244872668,-0.23482525232016663,-0.0913999331949202,0.2519858069718725
1738198899.4763384,145,148,205.48,171.23,-0.451818603515625,0.034348228454589846,0.100921131670475,-0.0101885986328125,-0.002161640167236328,0.010415384309431806,-0.26273319725549027,-0.05574217347465755,0.26858131514267924
1738198899.4928741,145,148,177.3,212.77,-0.46314947509765625,0.03309406661987305,0.05686303973197937,-0.01133087158203125,-0.001254161834716797,0.011400068978569542,-0.42969105720459666,-0.04756051824995706,0.4323151715332328
1738198899.5096705,145,148,177.3,212.77,-0.47320831298828125,0.03248503494262695,0.026101412251591682,-0.010058837890625,-0.0006090316772460937,0.010077258520736798,-0.32830503937498057,-0.01987785974414044,0.3289062604861988
1738198899.5263286,145,148,177.3,212.77,-0.482347412109375,0.03229414749145508,0.006601662840694189,-0.00913909912109375,-0.000190887451171875,0.009141092427286328,-0.23574659130744963,-0.004924015522850694,0.235798009410493
1738198899.5429814,145,148,177.3,212.77,-0.4908792114257812,0.03234508514404297,-0.004332682117819786,-0.00853179931640625,5.0937652587890624e-05,0.008531951372334545,-0.3022352851749563,0.0018044442192211214,0.3022406716901738
1738198899.559823,145,148,177.3,212.77,-0.4990509033203125,0.03251277160644531,-0.009316238574683666,-0.00817169189453125,0.00016768646240234374,0.008173412210871341,-0.2325543651574469,0.004772110759042766,0.23260332283714205
1738198899.576466,145,148,177.3,212.77,-0.5110312805175782,0.0327163200378418,0.04998515546321869,-0.011980377197265624,0.00020354843139648438,0.01198210623190623,-0.35676038878515287,0.006061413286569305,0.3568118772366806
1738198899.5931385,145,148,177.3,212.77,-0.5216058959960937,0.03290910720825195,0.09112247079610825,-0.010574615478515625,0.00019278717041015624,0.01057637269632349,-0.320927563077502,0.005850871544033053,0.3209808926411178
1738198899.6099083,145,148,181.16,181.16,-0.5311182861328125,0.03103933525085449,0.05635609105229378,-0.00951239013671875,-0.001869771957397461,0.009694411446076244,-0.30208027135686,-0.05937742377552488,0.3078606321003912
1738198899.626566,145,148,181.16,181.16,-0.5398967895507812,0.029812019348144533,0.030445631593465805,-0.00877850341796875,-0.001227315902709961,0.008863883267751995,-0.18487317861841113,-0.025846978841345236,0.18667125779749785
